"HolderAddress","Balance","PendingBalanceUpdate"
"0xca5aeaa0e4cd739f88147ae541b45d06cac57024","515.4829","No"
"0x0fd2d312566da91dc8f750ffa2640c14dcb2e46d","515.3882","No"
"0xec2cc9a48dee2052b326f1c047bab9f96b38e4f3","631.67461776","No"
"0x94aad9e4b80166d525f734d6174518e510478e2a","514.39512681","No"
"0xf39460dacdfd9517c93111a0fee6a19f9d251fb7","513.814629503103","No"
"0xe756f728899378d650744ad53dfb96a0102030ad","513.75","No"
"0x98b61e039013961c03ba1b1bae9ee0caa84a5ba4","513.000044830255","No"
"0x97ad7858215c2f901eb5f34a4800d1ccfd5bb38a","0.000231544186258631","No"
"0xcc639790280af4ec7d46730c8a2e0fc5da1fa257","513","No"
"0x88e587a8747aa18931000cc45f909a2c82872707","512.7631","No"
"0x57c9b943b7dcde911199751c07f6acc18c0ff7ff","512.67427465","No"
"0xcf54dda5b51c623199ae5e12bb8a3f9a8682ea49","512.64290161","No"
"0xc3c15164350a46f1ba8edb5766e584c5f51874e8","512.20703","No"
"0xb605ac6bfb10ad40f5264f91b160e0d0543805b7","511.96623593","No"
"0xe71b17578f2a0ac97947df371fe9ca4d5189283a","511.50082925569","No"
"0x9e06d5829bf77190171a2ffbf05c3dfec10737d8","511","No"
"0x7f18c46378bb3f6c691271062a50ac522b196ea3","509.768940087094","No"
"0x00153ae0c51516df6eb15dd6b79da09259c86988","508.927814359809","No"
"0x878571298d28b5c8638b71d8346a2665376a7bea","508.395888468066","No"
"0x4e59ed9761ed98609240d9c382233364296f5f6b","507.7514","No"
"0xa6e8575f86fd0ebc0deee12d028fef2ff91ddf1e","507.4312","No"
"0x327459959cfe16d019406ceda9ce004b00a02e93","852.849584264783","No"
"0x28ce938c243bbb92bbd10223f17290288f6a98d5","507.1204","No"
"0xfafa2dbd0bc098803ea48a42c6692bb7548e683e","506.7594","No"
"0x3a7b47a68c95bb3ac1bc316b43817e2ebfbe2366","505.84000765","No"
"0xa0d51366fc957d1c19a5b08e5c2a069276555532","505.519727280925","No"
"0x607516be9d063439004f8296a1bf1fb397563003","505.48099999","No"
"0x61d456a5820326d41f0bf1372c86e2748436d523","505.328801090473","No"
"0xbfaf5bd68b56385378aafd401819fddbbdcd0fae","991","No"
"0x3a39a5ac3427bc6145f04bd156de6dfc16689dfe","1.58617E-07","No"
"0x9da9b9cb140d44d28bba1ae0607fe88398fbbb8a","503","No"
"0x212417fc963b23971c3e8361782bab8f943779c5","502.556890342894","No"
"0x6fafb965ab356ec07f85e18b8ce68990f10c6463","502.42255319","No"
"0x3b8fcc1aabe73df057d93b336175a4a27ba66070","321.956088","No"
"0xc8578aa871dd0720da8bd15c6a08280b53e913f3","501.662716004202","No"
"0x6aaa742ebe982f6ab9fe5d431a528809a3bb8e8b","501.50131673323","No"
"0xc4185993da9fd3baed7873d08534f5c3884f3c1a","501.382","No"
"0x4399c919a7ae7d308a12a32c1b2f176793f15447","501.3","No"
"0xf5fb533b6c2c66dceb4638e4fbebfc0c70c715e8","0.007853323772","No"
"0xf1f01aca4f7ab187836216dd4c7e6fd243b0bf78","1364","No"
"0x67cf5685812921f5bf2ced0a3ac016c06a0c4295","500","No"
"0x247bd88077fa0bcdb67dd6ae9b7bacccff4305c3","500","No"
"0x50e72a0c4472689c6933c9f23a3f03bdb7545e61","500","No"
"0xbcc8a4939e82bc1aa25b2a63112bdb881682d484","500","No"
"0xfaa7c4ca9339ad82439e2960ba875e0cd53b627c","500","No"
"0x247f001bf0155d29552a96e15d087d54f16e531d","500","No"
"0x90a247279b94f4609481d0ca8459b68aa79959ea","1000","No"
"0x66485bb62896bd7be54de8e2050cc8746a50e0b2","2750","No"
"0x94e8c8d141057ad3702ffe81aa1bd5df67371c2b","500","No"
"0xbc5e687c428c145f598a56044ee85178825d1c92","315320","No"
"0xcc0ae8c04c38e33708a7478a406f7963552e488b","500","No"
"0xf37e62ae3e31b1d0b11b0b5245c6a6549db4e969","500","No"
"0x60b4aa91028ab07df9bee21e4f7d8767d9d6debf","500","No"
"0x0e9ed53e1fde6df03d89fd46e505726995455bf2","500","No"
"0x3c61b58851dc8517172bd13e46fbe9aece28fe31","500","No"
"0xfafc6f47fbd517f0c17f18ceb8734e772fa3beab","500","No"
"0xc4b3cb2d42dfec122092a1fc3713a32ad6296732","500","No"
"0x509b200a3bb12401ad1ff85c099f266f12f197c5","2000","No"
"0x05e0a32dff28c9d990517f885a8c9842fe1198d6","500","No"
"0xddea5c907c3be8cb6b635fee2ebaf13aae49d6b6","0.0044","No"
"0x60a38a83b8ad2f1c1e5e80d3875001881c40d87b","500","No"
"0x6f1cfe47762cc0ee21c53886928fa56df1dc2f57","7662.0444","No"
"0x1d54680b64b4172627e4d061f167a7a8a6729da1","500","No"
"0x2ee2ed86e8d3a52d3198c42213ee90ffb01ab340","3114.98256","No"
"0x830ae652a3c9dd72c7f456969d60850ee398a237","500","No"
"0xcff05180ec1baf3531279e40231e03564435ab9b","500","No"
"0x2b9cb2d8592c07ae21895c75de0f7aa1f59b6d35","2500","No"
"0x57c2737159866dd61e4f6678cff8844dd53c27d1","499.947505063272","No"
"0xbbd9526d1672fec8f78921ee57c8142eb92e6cbc","499.113858805968","No"
"0xc42a0e898c38e073137ccaecb9d49748dccf5cb5","1.70638572265596","No"
"0x3277ca04ed90941ece50fb860c5750c3a9b8254e","496.478395","No"
"0xe569975ed56141ee9181e4399269b934814ca6a2","495","No"
"0x94620b1da82b0d17c75abb639fd87767cd2e7b2c","1000.02177296559","No"
"0x296b5ce8750c67fd3b91f5dae8029538077cfb2a","493.5722","No"
"0xc939535285f07ce2e311bfea706f6d9cc1ea606d","492.9544","No"
"0x1adbb9f4b597a730f7140d7a1d34c508686ea469","492","No"
"0xebaa0880b1f2f4e01a153b88cfe73cbbf862b7ec","491.813898440317","No"
"0x276d5090fd547f0c7c5d1cf9d9c7020f1f6181df","700.04129298","No"
"0x7d515a9b5b4eda70bc3fd7acb3fe2752df2218e7","491.682246481329","No"
"0xf9994ae7537850ffdb50df8c919731bc14ac1cd8","491.30967332","No"
"0x398e5db9f1c7752526662f76d30e2353f77a7ea1","491.09","No"
"0xff9af281955e5a65b43a4cf666a90f1adbd93a38","995.89","No"
"0x3530c626bbaf4157cb6a7f2c97c11ae1a38449a7","6.09058E-07","No"
"0x3d91525c810a844a6f8815499ff5c0ac04be2f69","490.1","No"
"0x5268f16fb1488f60fb075fd404b284f38f30ba3e","489.91290965","No"
"0x385e9266afef70b7981773c6b6c98ae67621026b","489.66237673","No"
"0xf34b81c97d1ab377651ffca58965f50dfea0168d","489.6","No"
"0x1409dadb62116c2eb68e03ed3f8e194bdc19ffd3","489","No"
"0x9adaf6905bc90da0dc764cd7453710cef54f068f","488.25499229","No"
"0xf173bfcb75c0d0ed8f07bf1a8938a85a445a0019","488","No"
"0xd7960620f2a845713cd240750e995139acd35be9","488","No"
"0xbf77d3f12092c4d04ba9798dba6e8e78b0d5b2e2","488","No"
"0x32a0d6698fa891b6b041ea57e542722349539f27","487.8831378","No"
"0xc8ed474587150d7806dcb02cc5ea162c6271776d","487.7365","No"
"0xa8e1920da2b9c1892dd7c775e87279514ae17a3e","0.395115936411","No"
"0xcb30c15a9d72698dbb84c0076704481147d7803d","486.600106784114","No"
"0x165de74f5c5331bfea956571a41776aca0891839","0.768608959372","No"
"0x449b9077f7d6d397f50914988ce277db35bedeee","485.262503","No"
"0x7be5c40b9386a72b2c9b9ab6a1cc6e97a80a4ed6","485","No"
"0xd6e427ef98b2f7cb4c5a8dbf6e2021d60c4e0eca","485","No"
"0x091b196888d5b33cb9c3e2a9abbc6fcb5d7c1745","483.2166","No"
"0x4aad9067b7b06d03c626b61a658efb8d15ee61db","482.824674527365","No"
"0x6c74e677ce9911809f320f14122453c9f8a20a39","481.561341479516","No"
"0xf4e3cb127cdc9187c457aba7fcdd71967e74192d","481.387432230339","No"
"0xc071f409c025d2878d451a149d4049f1cbb4ea68","480.43799999","No"
"0xa425fdb7d4e2be153883435d22fc555b886b09d9","478.970190160961","No"
"0x1dddea098b1d03a289770c90f211789375d3b54f","478.344","No"
"0x49bc319f3b0e2751cfbe2ad77eb2d66898979791","478.1424","No"
"0x6a563daada293fef4aaef752e837960ae095e716","478.0352","No"
"0x353d703f406fddb36cec619446c936ddc00cfb16","477.88407964","No"
"0x8039a649033ea5aebb67b581490868a983e740b9","37","No"
"0x393000b3e67dd7dc698e678d2841363c7db5c05e","474.95773077","No"
"0xf2bc771d58e8c2247e613253d1e156db7b753341","474.695","No"
"0x4009318c77a5b6a378f30cc8b12cf81a26cdf6ee","472.96","No"
"0x726402963b1bffce43e52184bfe9b94fe412b72d","470.62","No"
"0x344f94b2af893f1212ba427d20935cec46497329","1889.19135123236","No"
"0x6eb97f1a26da469d8a42deb00dfd6d8f15adcd7d","469.570788816529","No"
"0xd2298de3d7a82495817624b2a09292e811b34254","727.407176499095","No"
"0x9d0da5baf420dbe7362eb02e5e67db6b305294aa","30347.092","No"
"0x155b8ffc8f82cca7091cfa0db36bd083863d2c02","466.43487377","No"
"0xdb0c2c9044b72629d4da417825324dcd87c38881","466.197635534204","No"
"0xa272c9ab0ffe9f188e3b45984201b5ce6b1c9365","466","No"
"0xd0d663476daff78f782c2e036574359f98517cca","465.96","No"
"0xe38b878bd7e3485a3caf7207389cf69d2fb312fa","465.96","No"
"0x61ce727f2b16cfad280a1f7699471db1a67c95b7","465.96","No"
"0x9793272081dbc6fb2b9b5a6636b2f7dedca2edaa","465.63","No"
"0x0299c62794130a0190c25f923b9ab4728d24235b","465.534375027675","No"
"0x6c17fdf5e4cf9c99ffa2c8646f27d29706c924a9","464.958682852292","No"
"0x7bea37c91fc7dcd86be7dc61d39d213f9de001d7","463.47106205","No"
"0x78d40915eaa085e3a25452a1f564a044e312d865","462.7628","No"
"0x9a4c7bf07a3c798b5a8879c469737078f581603e","462.612241021682","No"
"0x944eb94651832f79d9b0bfc3096542a34703aec2","462.55","No"
"0xbf536f3b0c892198cf94e50f0bd8110663ba80cb","462.14","No"
"0x786845559218c3dfec38f9faa24ca804dd5fee10","460.74","No"
"0xb740eefa04d40c6ea8ad8bfdad05365ba6758e52","460.2591662131","No"
"0xd27981a91289e555c6cabf942eb5ec9a89481675","459.63819742","No"
"0xcc7f8b49707d1360776bbaa8470dee58d37ebc6a","458.81764967","No"
"0xd05d5cfa1c0343374063da83a979ac8a31afe731","458.082467423954","No"
"0x09d3f4d9504bb170f17e972388cc5fceaefe1714","458.059307","No"
"0xc3a6d6bba81df8dec9c86d6357beaefa9ef1afe0","1631.58069415","No"
"0x73cfdcc64457f5ca395b1389b2bf8bbdf40575de","457.6407","No"
"0xb248f9a1a80e149c67da12a08c0e23b8c95cdab6","457.53","No"
"0x00b3a303e808b4ab7adc033ad460dac690652048","457.449264","No"
"0x45ce49e2018d3107969eed873fde37df4d96681f","1639.80285318","No"
"0xaaf2c6df2cd772a88767714b6e922e83fce42edc","7.061135307668","No"
"0x98198506779d6ff6d36d99173bbf0a380687b73f","456.83","No"
"0xd6aee5b9172c664840aaeedc726d4c5a1e6069a9","456.76","No"
"0xbb1390af159922ab982f02084f44cd0e4313b389","456.59","No"
"0x583ee07fb95901db07674eed94d5bbc7d496302a","456.2013","No"
"0xa59ed1b9db0acadec7d2816ea5c518dad4284292","455.897211318361","No"
"0x7e48d168e5c20c65fafba76cbd2597d4700ae41f","455.649","No"
"0x8064761b3452a789a5cdaa1a6a54f7678417cad4","455","No"
"0xb5bf1d1a1629f2d631a9712c1ba668c19b6f10a3","235","No"
"0xdab6032f34ebf47468efdb5bc8dc8871a17cda30","1147.47","No"
"0x91a15d073e772c578745b9801871f3bc0436eb35","7076.00637","No"
"0x8aee00e82c73eabc80013aa2627f452b9dedb20f","454","No"
"0xf40a7826949a0b9306a5a309780ed4b5979400a3","453.34","No"
"0xe14e488d2d190e3f60584d50545c75c14acda5db","453.19","No"
"0x933eb82f95dc30a171f70d4a0a4b3182b6361c5e","0.517247922248741","No"
"0x66bbf871b491f9328b56de9b2e78dda83a90331e","452.111772675931","No"
"0x83626de245684531cde18121173be65b393dbc25","450.3481847","No"
"0x8c703fb56353d4a833e2f50df8c4810e615aba10","450.1482","No"
"0xdbd9754141713d637daa6317534bdcff28320341","450","No"
"0x72b7b53e9cb4fc03a971db1bf7be03bb772088f4","450","No"
"0x7407eed1e23fb3030646d04e3e4370e28949896b","449.99231818","No"
"0x778344bec7eba4efeef77f6a5b48e3bf03de09f3","448.92","No"
"0x2972370079a4f7678dc00463501bfc8ad9886c1c","447.715","No"
"0xd76a99af299146464b0299d4a7c35ed4f44eafe3","200","No"
"0x2ea082b6a6c2360e251b0ad67ad2a170d245ff07","1.0326547E-05","No"
"0xc30a68ce805c1118e55dab377b4c7154e2cd8e40","445.76","No"
"0x8e797941d9889ce85d45b19fb3da9a0efdec98ff","444.78567083","No"
"0xe33ca619443e09da650f241fdbe5fdf3645bde82","44.611404264281","No"
"0x3608fca4ae392c64ea4b4d21a02783c9564fd5c0","444.6","No"
"0xb963a533f4654f7bba3135d4f3e5e3de075682c8","444.594641924538","No"
"0xa6656646ca22d328c6324e0cacc1ebf03b962556","444.52","No"
"0x7d043f263d1b23584c4deaf98b2b182f2e00613c","444.0204","No"
"0x05f0595b0822ed5752765ad80e21aebbd0e0e4b5","524.7543","No"
"0xf17e02532d1a397ab12cc7acd8bc7d759c988e35","443.76","No"
"0xa75f5eec4214bbee9337c656d2b4b52f73fa600a","443.7478","No"
"0x08bc4a40f468be719f8548c42bce32a6d54247b3","0.0017","No"
"0x1fd7ebb6211336de4c246db9333545b75cf60a5c","443.1169","No"
"0x7d21522fabb4e44e011bf52c0a11c1c2e0c47510","443","No"
"0x561271cf04b19d5259c61a4c60b49b3968dc6265","1995.7351021","No"
"0xe0f831fe6f5b1c6908ee639af4df95cb6abf97e8","441.29612403","No"
"0xd209ce8823cd665aa090cf35d0a75d3d860b9e9d","440.349191569935","No"
"0xcbeeb30f4ca41e70bef49163c4d52d19c295592a","439.929195260607","No"
"0xb9d608d5bc34b65bf753d7661d4abb79c9214823","439.588672782048","No"
"0x6d886b0a956e797594245fb6766cb6b49408faab","439.25","No"
"0xe3fef5985310dfb43dc12f12721b89a0dacade5a","438.853109248804","No"
"0xe9d79597ab26705430d68684ab444a628aed430e","2008.03283893972","No"
"0x235030268436fbbd5d0a9deba0c1c34c960f0819","555.5","No"
"0xfc49f8b8c65c71e4242ab0db4dc500d29c300428","437.4582","No"
"0x957e3a777f4aed115ababb19531405d0d9450a65","437.398975231883","No"
"0x0b208d645a38fb251d5f043739888bb63d9af672","437.1067","No"
"0x171e34bc4760ed3f56fdbd78ac97ea5b102b7625","436.67","No"
"0x8455ebe1649e40f5deb252f8c308c0ca87604a76","2635.36383666724","No"
"0xb78d961fce4075a3de973dd23641d32c899fee5c","435.1550595","No"
"0x85145247aa2985ab58fef876ee9c549b2cb42dd6","434.67305346","No"
"0x435f33c8a46b7a361fe6390404c5c343c1fc2575","433.800713533349","No"
"0x37b1d27e2b53cae2f902daf1fe9404d43f0686c3","1975.15715590229","No"
"0x48f11b140f1933917c93fcf3a2eff4d919863895","600.6457","No"
"0xec6cb6b53ccbdc8f1b9d434929ebca0138d1aee7","431.248272175871","No"
"0x3c14e25e08e09d1671f86a18e5f56e2cec7255c1","431.1565","No"
"0x08775a9451f0527d4a2a016e09f3dc2e8f6c6241","429.864318894283","No"
"0x017a5c8e7125dd3dcba503038d19546be1485fc2","429.417333376249","No"
"0x0cc38f6fd5cd2bc35f861663e07a8c594c8db814","429.17364031","No"
"0x0463d3c496bc7cc00d29e76e47f0de0956e7a8e3","428.731","No"
"0xc3261e40394b9eb2793a351d71336c164e5de3ef","428.68","No"
"0x3acfe22a6d9db175e051755e4e0c0a5d0fd625af","0.08028018","No"
"0x797eae1dd92a2f86023854226da3c7af3c6ef158","427.98","No"
"0xa773ca23840eb6cf53c957a7c362a8195b93cf3c","426.75628856","No"
"0x531bde02cc7724ab9a05d24ac9a143c688b673a6","425","No"
"0xe12ae58614bc737fa9a8adb5d36322fd353219e1","425","No"
"0xe32d823ae658ccdb3835b5fe98b5c0e6fb1f1cd7","424.697237670035","No"
"0xfe9d223a5239448309778880c7126eeecf21e2d0","420.79739747","No"
"0x5e9d30d57248acbd7fe7732a256677d5cfadf41d","578.57082","No"
"0x0d1773bfb2261cb416e8e17fba1ede9d386dc53f","420.23","No"
"0x1dca9fb527e41316424712e122693aad12f57f04","420.067440822166","No"
"0xea94a2d67b85165fb9c6c79bbffc9cb11553a70e","419.97271675","No"
"0x061911bad13421d157b175f593699bcc25d37fc1","419.652517003473","No"
"0x7c0c09208fa54c784e9cf06e46873528e4a10eb7","419.191619916539","No"
"0xa615d140d7a033c94cd3960ec493c67b5e59c1f2","419","No"
"0x9e60ab9d11f68f1c0882ff26f6925ef9883d1810","418.47","No"
"0xc3d67c239c96d3244c13a4e41ef352048f19a3fa","418.23","No"
"0xd81af01e32a505731b71982259b2354d955f6bc7","418","No"
"0xd8c2e000a091a0fc48d3da656410bbb352185f57","417.3166","No"
"0x2577fb955048dbe7699870387280d7e7be75d4a6","416.830774204399","No"
"0x64129475e46298193783bfabd0f5af9d6bd39724","416.746364366893","No"
"0xadfec34025628ea4801cd8140c93e6a9a201b529","982.233253443023","No"
"0xab90f7c804a847ce79112cfb43bb6a1eb18c4766","3416","No"
"0xd23a448bf40c401b98ca5e94f9f26f7b2383f4a5","5688.30438126","No"
"0xfc040100ef4196acec180a552d2401dc14e718df","415.530737025463","No"
"0xe7577cb86f1da3cb234c80e6a0a5de1b8be3e1a6","415.336546412691","No"
"0x35f1bc52317dd5e68c5380a8c2652946d4d60c67","1113.43466102911","No"
"0x01f31d3c41c2b85942ebb80445d92c09c0b5215c","413.96564932","No"
"0x5fb90141519ab1e0f3cb0a553e0da9a54e3043f1","413.36729983","No"
"0x4837f0691bdd74a11255e96f28e2ee3bd4f58f16","413.333203414117","No"
"0x79a44c678c959d23191976ca149bfed623e48a6b","413.01","No"
"0xfc55c5c1550ee69d4b44308d86111e664d061dec","584.424076758078","No"
"0xa4747d090c80e4c48dd1df5639ee303c253e0a41","1610.29086466231","No"
"0x4da469fb95a5c31cb4d8efbdddc502d2164f3e21","411.523410661506","No"
"0x4546169926454f54dddbe8b8a36c45af351a0e63","411.0929","No"
"0xa837d954cde457b8ede55dbfdae5b5264af19fb4","410.03","No"
"0x4a6166413509131c1c455923c29a171fc764ffd8","409.204751448348","No"
"0x672c06d65e76d9b90109c694dbcc1aab8f510bc6","408.26512530019","No"
"0x1e1f2eabfacb178046f5ccb40fd04289b812d27c","408","No"
"0x6f4e276303279cd68300a636e33ea02f24a84255","407.99","No"
"0xb063220b3fae1a3c19f97d4c164e03e5fc63cdb1","407.383","No"
"0xdb98ecf58f04244e919d907fffd30ee0d851a68d","407.169409179127","No"
"0x651d383e63010e468e047571727665d4d2ea6991","407","No"
"0x7fe15431b590f2697e1e6f4c9105910d8a79b2eb","406.7235116","No"
"0x678f4af2e278bb128b15164d26dbd9b3bcc1fc7f","406.660137813798","No"
"0xee163803553eadd2a89fb73a918af24412850b32","628.878371","No"
"0x94beb52dd960eddd5fe3cc19c62fedfb812153cb","405.60162601","No"
"0x43b234db558363a94c7bef664c25f13b1dc269de","405.14","No"
"0x9fd29b611b33f09a7c2a9ee40e1d99228da8530a","403.9793","No"
"0x2f0a879a3eac91b8a3ab581f51aeac8986cd3a37","3378.13972280447","No"
"0x77ee3a4d16900b1dafee70ebfe81c431ed8d079f","403.526224599123","No"
"0xe8dccb724faddb6ba81ed4bce0e83a5bb2dde43b","403.0325","No"
"0x4e958d29bab7a55b5d0675fbdc9213379852f33d","1000.91908880904","No"
"0xcfb93a54456dbac651a0c226e6ec382292566c69","401","No"
"0xe8668901ed98420b09db8923d16538f9e6a4aa2a","592.64894","No"
"0x90a00751470031bb3981786f5f3cd062013c2e39","400.34","No"
"0x234c19441b1e6fbfc3fd77624522cf79823c38f0","400","No"
"0x9f282b7849637fa384c5491d33a66bf8782ef30a","400","No"
"0x67aac6dff9117ca4412697388bad8e78ae071596","400","No"
"0x8a46b247ad53da344c5e8b31bf7103a14f78df4e","400","No"
"0xb1a855e4e9dc0b71c7f9d9d3a3af1e7027b41283","900","No"
"0xf112f84c28795172cf998ea5d2a5993f78ccbddf","400","No"
"0x50f11529b67f3c98293cb2b414d40adee6789077","4000.93651248168","No"
"0x3ca5d80539439f74ecd6ba32d517f619b08c5cf2","400","No"
"0xd49f7d53d126b5101da394d8b0f34af64777d121","10","No"
"0x00a3f03efc306ece72fbda664d1a0c31f63ab580","400","No"
"0xa10bdca0a502f6b2d34519d6c595cc3460328c9a","400","No"
"0x789222057626dbcbc157dcc7cfd40de9a9590b32","400","No"
"0xeee4f5df2f446ab079763ba0dc5c6abd0af9ea59","400","No"
"0xc49b2f9948ea20562bfc3fba103005e7d3a8a168","400","No"
"0xce94510ed0d9c594bce3aa8b5f1fa734f6edbdaf","399.79","No"
"0x9f0ed089ae86622d3b65faa3c01fe0fd04f915a2","399.62768274306","No"
"0xd8d1e4467a06c0fd9ecd0bf7d1fcb0429d0a8465","399","No"
"0xe054bc61a65fb49e54ef06884ade88c38b6feb61","398.257905","No"
"0x48c30e3335de5c793ec5b8b241c3959342a04424","398","No"
"0xcc88a9ed771f44ac51c5963efb303aa6eae707d9","2036.7313579","No"
"0xf49b723659967ebd1e383aa57bd264dd30b48b36","397.473","No"
"0x300d8ac491c0e8c45a0eed5ff53c2537d031280f","397.434891080579","No"
"0xd7e597961d0bca2ee49ef61d29cba06fabc026d2","86.640028321726","No"
"0x9a28dfb782c252c0cd43a5a33c404a10b4f0410b","396.06","No"
"0x1bf6947bfdbe886c973dabc6e0571effb973a837","934.75238479","No"
"0x4ccd04e613488ed1420e0e11c310f6159349d230","394.943","No"
"0x23c6913e99118c6d622ba5c82bcd334fe372abb9","394.533","No"
"0x83ce3b75f683b7559f758faae3cdf62f3f7e20a8","394.49189902252","No"
"0xb7c0bc60d51e175116026a424105bd545c61676d","394.32","No"
"0xc17faa13b808b6225b6d3c096bbf55e4ee9cc49d","2578","No"
"0xcfe1d936e82b8517ae971bbac1fa0f734d6fe06c","392.505395029183","No"
"0x55dae16c6b16ea1203e3cfb0dc56f58bdb3d0805","392.44","No"
"0x2dd9f023ab04aed685cc355af9d0e9ff66134fa8","392.3996","No"
"0x4d13cd11763b861074bcd7681d9966720dd8568d","1491.45418846","No"
"0x2d0be38a8692b5acd9d20a95a3dcf27b99ab3c0a","390.8","No"
"0xcaf493d1d53414cd2c947ff86a8b3441b8d5380d","390.2996","No"
"0x2e465ddca6d2c6c81ce6f260ab13148d43e93371","389.805088459241","No"
"0x7dcd928b3ce21feacf7b2d24c3ce603e0b9951d7","389.6265","No"
"0x398e36d1e67866912781ffe845682dd293ba2a18","389.6","No"
"0x531d9fb8879a4a96b1359283ed95b498d3b22a16","0.000221785652","No"
"0xd5e542aaec6fd1bcd68c97237de67c923401e7dc","385.542274","No"
"0x3d5d8a6700f6a19768150e9e410a30906cc5e8e4","384.43","No"
"0x0f5e9ab9d9772bd1eae319c03799b519f22b7436","384.24089068","No"
"0x51812c6862a416ce44b5920a2546e17ef5096bc3","383.647961841955","No"
"0xb560076caabfb8d95df6d82ff1b5c1a46cba561f","383.4506005","No"
"0xf17d22648153039c004a8735971569bc790e9970","7684","No"
"0xd7648a3ea19d4436f7389235f5e6c526216b0105","745.292145264864","No"
"0x11aa4b36996b2e6d3a018d368844705267064be9","380.522","No"
"0x4f110209c405c13826218c4cd16d65a71261682e","379.86522712","No"
"0x035e76d50ab5e3633f55b624c4aee58542e63974","379.53147482","No"
"0x2a7f9f47f9626af1ffa59b63ac04f9b7dceb1b70","379.512191546657","No"
"0x3342ba8a1c9d146e30b6bb2d6abd4d7faa459bbd","378.79","No"
"0xa2bd58af392c84617a324ffe66531d9235584b1d","375.938","No"
"0xba194cf0e8239387034d84ea40b6b6e9bfd4dfb0","375.4","No"
"0x4d6a34a29550aa05e6842b9e15d965ccaf5e23c6","375.34","No"
"0x2d0d25c669509232dd8f54915ea6bc568e725bd3","1375","No"
"0x5eedca6a9362b56e53c73ca227294694a1866690","375","No"
"0xfd551fcecf29f1a20dfc5759b87aa3c6cf290fa9","374.86","No"
"0xd2102fdc6dd5a5859473abf26a54fca4d9f3392f","373.986446530577","No"
"0x01c13902263f691a1714d4551a3e691d02352983","373.491917035812","No"
"0x5adfdcd2576e65c1842509dfee5e1daa7e434f54","373.22","No"
"0x7d3e50c74bbb884694a89a206c50a776e2ff6763","372.809781313858","No"
"0xe12f31af0cb47f4b4933a1ca9f6c8a92acefc1c7","372.77","No"
"0xf1c6f7462132d996677de3ab65db38d3659df25a","372.77","No"
"0x611b3f03fc28eb165279eadeab258388d125e8bc","372.77","No"
"0x094d89f10ba52ca248eba466f857289b22c3c534","372.77","No"
"0xb46d73ac9826bed58dbedb3a6cf02b2c53a748c1","372.77","No"
"0x150e4e21856b09e20767ebf035e3c31f1e7e8956","372.77","No"
"0x032816bf11c7fd609d1b7706f545ca22e4b5193c","372.77","No"
"0x2a309c23e761ae0f734711474212323b4d57248b","372.77","No"
"0x7dfebb7dac13686b26706e52ac200eb914549e97","372.77","No"
"0x4d8ae2a75352247a2b2d1a64be04ed2b77ee1be3","372.77","No"
"0x416af8a15594759b8171acb6c27d8d6416d10fdd","372.77","No"
"0x5edb084ea3c8c80d91a9673962aaeaa20efc11dc","372.77","No"
"0x907c76d6dfb397e95b950c2808586e7ae345f76d","372.77","No"
"0x2e4dae3c92da4f4d99cae2fdad96fa328e51f02c","372.77","No"
"0xfb3a06daefda854efb6f74de81ac6c1dd697f617","372.6","No"
"0xeb8bef497941ec357fc6e6bcab8b98451bfc902c","372.5","No"
"0xcaa28ea1dba637a72509e0e3047db5d3dcd81dbd","372.09","No"
"0xb71d82ad904c1970be507c2f879d14c8ebc34378","958.81","No"
"0x5d10950137d6f30173c0578b87bcc3b651462bfb","371.84","No"
"0x30af8714e559d1c0465c4f2589621891a2260d80","521.471405201162","No"
"0xef99a29e66ca072b86d53bd16d6d150a03598b0e","371.23412027","No"
"0x11b5a753b8ecd630e5e610fd39d00da4517f8305","370.89","No"
"0xb5c345982aae5817ab99b33bf9caa50f0320c0ee","370.44","No"
"0x248c369bdc0554450f69c8891f4fb3b7d0824a05","370","No"
"0x8495b96a7fc131542214a094a5177e359c403672","370","No"
"0x53ea71d90dea396ffdc2ac3ad65880c289394f27","370","No"
"0x77459ddf9d0bbf717e71e10c30023b4dfb4e5f27","369.673012320834","No"
"0x8153d77924e7285dbe25ac2743c3e02d54d5d1e2","368.722617207164","No"
"0x05a4448597935c508e4ad0d2cf56d56bedb246ce","368.469164969461","No"
"0xf99a7f42066e891ae793a0f1ee3c865e9a61377e","368.33","No"
"0x1a2d7e697607aa8bc6aa0bed0b11d2b6004b4f80","368.33","No"
"0x11230b4d2494e955f4d3caac4bfd02bd0e545761","368.33","No"
"0x45cc69f6446eb1458a4e964ee4df3b3759737b2b","367.700346233361","No"
"0x5d37a712e163c0f4a2bb70b7cf0590eefe13393d","653.334050225002","No"
"0x2aa7582abd048b80e28fae3863096a37f474a07c","366.622493066415","No"
"0x556a4b30fe37fa49a3bb04938541a793f55acd0e","365.75423181497","No"
"0xddbbf4dca5479e36c3a3dd7b8ee6737c6f0d0167","365.438999578488","No"
"0x113fcf8af24e14fbeef10ffc8f3414a0594f9834","364.76","No"
"0xfdf9246b80112078ab2fd4c54cd0a6dcda4349b1","364.65","No"
"0x344297b07891247e89c2a5ffb48735ac6abe1579","9061.08868197809","No"
"0x1bc64307e6ddc620635b862fd2051be32bbf26a3","363.89","No"
